timestamp,sales
04-02-2022 10:00,172.7006399
04-02-2022 11:00,210.6302404
04-02-2022 12:00,193.5425501
04-02-2022 13:00,155.9373213
04-02-2022 14:00,172.6429946
04-02-2022 15:00,186.0993781
04-02-2022 16:00,166.7804711
04-02-2022 17:00,164.7870193
04-02-2022 18:00,167.2227659
04-02-2022 19:00,183.5482158
04-02-2022 20:00,149.2476889
04-02-2022 21:00,159.7121262
04-02-2022 22:00,175.6455946
04-02-2022 23:00,172.4772893
05-02-2022 00:00,172.461271
05-02-2022 01:00,160.2850086
05-02-2022 02:00,187.1431639
05-02-2022 03:00,210.3812293
05-02-2022 04:00,175.8435904
05-02-2022 05:00,163.8631626
05-02-2022 06:00,182.8529186
05-02-2022 07:00,156.9668763
05-02-2022 08:00,152.7671383
05-02-2022 09:00,168.4285363
05-02-2022 10:00,116.1278449
05-02-2022 11:00,144.7161865
05-02-2022 12:00,160.8473728
05-02-2022 13:00,140.7502489
05-02-2022 14:00,147.1765802
05-02-2022 15:00,159.1058917
05-02-2022 16:00,134.9929687
05-02-2022 17:00,159.7422549
05-02-2022 18:00,157.1697037
05-02-2022 19:00,168.3946273
05-02-2022 20:00,190.9816199
05-02-2022 21:00,171.3594438
05-02-2022 22:00,168.3420121
05-02-2022 23:00,169.921277
06-02-2022 00:00,173.8841009
06-02-2022 01:00,149.0128886
06-02-2022 02:00,167.0635712
06-02-2022 03:00,175.5455188
06-02-2022 04:00,141.9667104
06-02-2022 05:00,186.7063847
06-02-2022 06:00,191.0322631
06-02-2022 07:00,156.7886389
06-02-2022 08:00,164.600819
06-02-2022 09:00,151.8751841
06-02-2022 10:00,183.4380168
06-02-2022 11:00,148.2373776
06-02-2022 12:00,165.0236993
06-02-2022 13:00,152.3062575
06-02-2022 14:00,170.5151574
06-02-2022 15:00,133.6229026
06-02-2022 16:00,196.0481371
06-02-2022 17:00,150.2381919
06-02-2022 18:00,170.7396302
06-02-2022 19:00,165.3026918
06-02-2022 20:00,154.3222787
06-02-2022 21:00,151.8203824
06-02-2022 22:00,188.3153721
06-02-2022 23:00,159.0860056
07-02-2022 00:00,176.4086556
07-02-2022 01:00,154.9667304
07-02-2022 02:00,158.0644557
07-02-2022 03:00,180.4644435
07-02-2022 04:00,189.6390866
07-02-2022 05:00,167.5360048
07-02-2022 06:00,142.6153516
07-02-2022 07:00,211.0242868
07-02-2022 08:00,153.9455952
07-02-2022 09:00,140.2562495
07-02-2022 10:00,222.9879055
07-02-2022 11:00,163.030184
07-02-2022 12:00,141.8875923
07-02-2022 13:00,157.4648669
07-02-2022 14:00,178.4959763
07-02-2022 15:00,174.9627257
07-02-2022 16:00,154.1333268
07-02-2022 17:00,207.6337989
07-02-2022 18:00,160.7591496
07-02-2022 19:00,147.5084275
07-02-2022 20:00,190.4274434
07-02-2022 21:00,197.8062486
07-02-2022 22:00,154.8865459
07-02-2022 23:00,143.2208781
08-02-2022 00:00,193.2249934
08-02-2022 01:00,131.6811719
08-02-2022 02:00,148.1066272
08-02-2022 03:00,191.9993995
08-02-2022 04:00,171.5548418
08-02-2022 05:00,167.3945619
08-02-2022 06:00,179.7410572
08-02-2022 07:00,169.6406528
08-02-2022 08:00,146.733823
08-02-2022 09:00,198.2404805
08-02-2022 10:00,199.2306708
08-02-2022 11:00,176.8484572
08-02-2022 12:00,173.6559024
08-02-2022 13:00,219.5571344
08-02-2022 14:00,167.2473976
08-02-2022 15:00,167.595931
08-02-2022 16:00,180.0885118
08-02-2022 17:00,202.2367421
08-02-2022 18:00,204.6771343
08-02-2022 19:00,167.6616827
08-02-2022 20:00,179.0111765
08-02-2022 21:00,145.2942984
08-02-2022 22:00,166.6278617
08-02-2022 23:00,156.0729922
09-02-2022 00:00,154.0921365
09-02-2022 01:00,207.871722
09-02-2022 02:00,158.4058706
09-02-2022 03:00,163.6309019
09-02-2022 04:00,181.591412
09-02-2022 05:00,200.2423577
09-02-2022 06:00,183.9195711
09-02-2022 07:00,229.495787
09-02-2022 08:00,172.8267413
09-02-2022 09:00,179.5058459
09-02-2022 10:00,179.8549467
09-02-2022 11:00,203.0553372
09-02-2022 12:00,184.5105446
09-02-2022 13:00,172.0525878
09-02-2022 14:00,155.4388261
09-02-2022 15:00,179.2888833
09-02-2022 16:00,202.438327
09-02-2022 17:00,166.2152106
09-02-2022 18:00,185.0131351
09-02-2022 19:00,179.3686346
09-02-2022 20:00,191.7274882
09-02-2022 21:00,158.3734364
09-02-2022 22:00,221.412868
09-02-2022 23:00,148.9081214
10-02-2022 00:00,168.511464
10-02-2022 01:00,194.5957528
10-02-2022 02:00,181.7799816
10-02-2022 03:00,192.4564575
10-02-2022 04:00,165.9461038
10-02-2022 05:00,174.383467
10-02-2022 06:00,176.1356225
10-02-2022 07:00,207.2875913
10-02-2022 08:00,189.7223957
10-02-2022 09:00,191.8586735
10-02-2022 10:00,162.7781257
10-02-2022 11:00,195.3257165
10-02-2022 12:00,180.4711131
10-02-2022 13:00,203.7538024
10-02-2022 14:00,216.2635153
10-02-2022 15:00,169.8584129
10-02-2022 16:00,167.879082
10-02-2022 17:00,158.7356609
10-02-2022 18:00,173.1563867
10-02-2022 19:00,168.3988841
10-02-2022 20:00,183.2408973
10-02-2022 21:00,173.1708891
10-02-2022 22:00,168.841656
10-02-2022 23:00,197.3767605
11-02-2022 00:00,158.6393751
11-02-2022 01:00,186.070555
11-02-2022 02:00,169.3009775
11-02-2022 03:00,191.9185983
11-02-2022 04:00,205.1478754
11-02-2022 05:00,171.3920955
11-02-2022 06:00,186.2861349
11-02-2022 07:00,181.0527503
11-02-2022 08:00,161.4998611
11-02-2022 09:00,182.3154755
11-02-2022 10:00,183.2935516
11-02-2022 11:00,185.7799741
11-02-2022 12:00,173.5659959
11-02-2022 13:00,179.429236
11-02-2022 14:00,154.6045873
11-02-2022 15:00,170.4059409
11-02-2022 16:00,188.6988921
11-02-2022 17:00,195.4405325
11-02-2022 18:00,169.1561744
11-02-2022 19:00,179.7081677
11-02-2022 20:00,182.1863698
11-02-2022 21:00,181.6663184
11-02-2022 22:00,188.4636073
11-02-2022 23:00,141.2979992
12-02-2022 00:00,177.9653866
12-02-2022 01:00,183.7439562
12-02-2022 02:00,158.9680934
12-02-2022 03:00,212.4658307
12-02-2022 04:00,182.2287181
12-02-2022 05:00,210.2770438
12-02-2022 06:00,163.2099046
12-02-2022 07:00,160.8857788
12-02-2022 08:00,183.5282419
12-02-2022 09:00,145.4808464
12-02-2022 10:00,183.3653416
12-02-2022 11:00,181.0218306
12-02-2022 12:00,199.4021678
12-02-2022 13:00,193.1211051
12-02-2022 14:00,170.7621475
12-02-2022 15:00,157.1731776
12-02-2022 16:00,213.3806313
12-02-2022 17:00,163.3036426
12-02-2022 18:00,158.2468681
12-02-2022 19:00,157.4716542
12-02-2022 20:00,201.5262979
12-02-2022 21:00,168.8136036
12-02-2022 22:00,164.1289346
12-02-2022 23:00,181.9682366
13-02-2022 00:00,176.3478769
13-02-2022 01:00,166.9362781
13-02-2022 02:00,195.5894328
13-02-2022 03:00,201.8273295
13-02-2022 04:00,200.238786
13-02-2022 05:00,195.8822454
13-02-2022 06:00,188.6077788
13-02-2022 07:00,145.0489243
13-02-2022 08:00,213.9631166
13-02-2022 09:00,186.6293009
13-02-2022 10:00,192.7640614
13-02-2022 11:00,202.9115955
13-02-2022 12:00,209.2908153
13-02-2022 13:00,189.0031416
13-02-2022 14:00,189.3575208
13-02-2022 15:00,168.6735282
13-02-2022 16:00,181.331225
13-02-2022 17:00,163.5976209
13-02-2022 18:00,166.2934516
13-02-2022 19:00,162.8321904
13-02-2022 20:00,177.5946168
13-02-2022 21:00,201.7083746
13-02-2022 22:00,244.1574225
13-02-2022 23:00,184.5393359
14-02-2022 00:00,155.0330536
14-02-2022 01:00,207.3123981
14-02-2022 02:00,176.0084701
14-02-2022 03:00,168.823392
14-02-2022 04:00,186.2439696
14-02-2022 05:00,157.2459042
14-02-2022 06:00,186.5190757
14-02-2022 07:00,180.3137181
14-02-2022 08:00,184.0602029
14-02-2022 09:00,189.732386
14-02-2022 10:00,183.4653222
14-02-2022 11:00,182.453655
14-02-2022 12:00,187.8245998
14-02-2022 13:00,190.4577381
14-02-2022 14:00,161.5314926
14-02-2022 15:00,153.5727328
14-02-2022 16:00,180.9512131
14-02-2022 17:00,153.5406805
14-02-2022 18:00,183.9574359
14-02-2022 19:00,200.9931602
14-02-2022 20:00,194.3718723
14-02-2022 21:00,161.2776469
14-02-2022 22:00,165.0472222
14-02-2022 23:00,188.8299133
15-02-2022 00:00,175.469177
15-02-2022 01:00,177.1734434
15-02-2022 02:00,195.4560951
15-02-2022 03:00,163.7836477
15-02-2022 04:00,175.5161036
15-02-2022 05:00,167.5505645
15-02-2022 06:00,162.7010402
15-02-2022 07:00,166.4334826
15-02-2022 08:00,197.1357059
15-02-2022 09:00,184.6342865
15-02-2022 10:00,166.0260823
15-02-2022 11:00,178.9986789
15-02-2022 12:00,150.8559811
15-02-2022 13:00,168.9772872
15-02-2022 14:00,226.6464503
15-02-2022 15:00,181.8614987
15-02-2022 16:00,198.3109705
15-02-2022 17:00,182.3794406
15-02-2022 18:00,190.664009
15-02-2022 19:00,196.9772022
15-02-2022 20:00,161.6311247
15-02-2022 21:00,183.1161477
15-02-2022 22:00,215.3235929
15-02-2022 23:00,167.8476942
16-02-2022 00:00,173.6390659
16-02-2022 01:00,178.8254536
16-02-2022 02:00,190.3711767
16-02-2022 03:00,195.5004687
16-02-2022 04:00,210.3617607
16-02-2022 05:00,195.0149085
16-02-2022 06:00,183.7952975
16-02-2022 07:00,210.2311188
16-02-2022 08:00,199.1414128
16-02-2022 09:00,155.1570182
16-02-2022 10:00,235.6093895
16-02-2022 11:00,220.4918686
16-02-2022 12:00,181.7405726
16-02-2022 13:00,192.6744753
16-02-2022 14:00,211.6148644
16-02-2022 15:00,181.6950897
16-02-2022 16:00,199.7575576
16-02-2022 17:00,207.2535074
16-02-2022 18:00,164.876836
16-02-2022 19:00,173.1381332
16-02-2022 20:00,203.6243544
16-02-2022 21:00,194.4238922
16-02-2022 22:00,203.69495
16-02-2022 23:00,182.5790747
17-02-2022 00:00,180.6390454
17-02-2022 01:00,146.4577763
17-02-2022 02:00,163.5219735
17-02-2022 03:00,187.3947201
17-02-2022 04:00,202.9559587
17-02-2022 05:00,197.0997979
17-02-2022 06:00,183.9228072
17-02-2022 07:00,181.0636315
17-02-2022 08:00,190.8540717
17-02-2022 09:00,188.0861189
17-02-2022 10:00,214.6242217
17-02-2022 11:00,189.473543
17-02-2022 12:00,156.9312245
17-02-2022 13:00,161.1163972
17-02-2022 14:00,216.9541629
17-02-2022 15:00,163.1671831
17-02-2022 16:00,201.8917575
17-02-2022 17:00,181.2457699
17-02-2022 18:00,183.2294749
17-02-2022 19:00,183.9534013
17-02-2022 20:00,211.0751724
17-02-2022 21:00,182.8020528
17-02-2022 22:00,186.0039199
17-02-2022 23:00,156.0656518
18-02-2022 00:00,191.9824546
18-02-2022 01:00,198.4809107
18-02-2022 02:00,192.6543883
18-02-2022 03:00,215.8408181
18-02-2022 04:00,188.9977362
18-02-2022 05:00,193.8852744
18-02-2022 06:00,220.8872216
18-02-2022 07:00,156.9282738
18-02-2022 08:00,178.8234668
18-02-2022 09:00,216.474565
18-02-2022 10:00,206.6853891
18-02-2022 11:00,201.5418243
18-02-2022 12:00,204.6386533
18-02-2022 13:00,194.5383788
18-02-2022 14:00,220.6404194
18-02-2022 15:00,195.5750704
18-02-2022 16:00,192.8286453
18-02-2022 17:00,191.2218928
18-02-2022 18:00,191.9114146
18-02-2022 19:00,164.9252061
18-02-2022 20:00,203.490429
18-02-2022 21:00,185.4795894
18-02-2022 22:00,224.5381022
18-02-2022 23:00,186.598207
19-02-2022 00:00,197.6743704
19-02-2022 01:00,194.1994646
19-02-2022 02:00,176.7676963
19-02-2022 03:00,209.1329898
19-02-2022 04:00,227.4029422
19-02-2022 05:00,189.0175412
19-02-2022 06:00,183.314926
19-02-2022 07:00,182.2353433
19-02-2022 08:00,151.5000962
19-02-2022 09:00,185.8024874
19-02-2022 10:00,194.3901288
19-02-2022 11:00,210.4767411
19-02-2022 12:00,208.5939536
19-02-2022 13:00,181.0744333
19-02-2022 14:00,183.8793713
19-02-2022 15:00,211.9053534
19-02-2022 16:00,185.9693856
19-02-2022 17:00,179.2494889
19-02-2022 18:00,217.3118648
19-02-2022 19:00,210.2246254
19-02-2022 20:00,189.860164
19-02-2022 21:00,177.6201954
19-02-2022 22:00,149.2695542
19-02-2022 23:00,201.3126488
20-02-2022 00:00,172.7135003
20-02-2022 01:00,151.3976707
20-02-2022 02:00,222.3601377
20-02-2022 03:00,203.6344991
20-02-2022 04:00,167.9063956
20-02-2022 05:00,166.409948
20-02-2022 06:00,208.1286275
20-02-2022 07:00,173.1613957
20-02-2022 08:00,216.6552215
20-02-2022 09:00,203.0728266
20-02-2022 10:00,201.4869869
20-02-2022 11:00,198.8603818
20-02-2022 12:00,194.6069063
20-02-2022 13:00,208.399529
20-02-2022 14:00,181.719114
20-02-2022 15:00,192.5311769
20-02-2022 16:00,205.8624853
20-02-2022 17:00,202.0947641
20-02-2022 18:00,166.9466498
20-02-2022 19:00,180.8496088
20-02-2022 20:00,195.9252884
20-02-2022 21:00,182.7203403
20-02-2022 22:00,226.3852219
20-02-2022 23:00,183.0404029
21-02-2022 00:00,188.7586165
21-02-2022 01:00,207.4030052
21-02-2022 02:00,198.6364726
21-02-2022 03:00,189.1317448
21-02-2022 04:00,176.9187795
21-02-2022 05:00,198.0903474
21-02-2022 06:00,212.8534113
21-02-2022 07:00,201.6648031
21-02-2022 08:00,176.5306444
21-02-2022 09:00,226.8412301
21-02-2022 10:00,163.1855894
21-02-2022 11:00,160.4748505
21-02-2022 12:00,211.351124
21-02-2022 13:00,196.6682053
21-02-2022 14:00,181.172841
21-02-2022 15:00,170.2028135
21-02-2022 16:00,238.601641
21-02-2022 17:00,194.5388779
21-02-2022 18:00,202.8925
21-02-2022 19:00,198.5775947
21-02-2022 20:00,200.9274681
21-02-2022 21:00,203.0446143
21-02-2022 22:00,206.9026215
21-02-2022 23:00,184.7611095
22-02-2022 00:00,187.5091145
22-02-2022 01:00,158.5329142
22-02-2022 02:00,177.7586984
22-02-2022 03:00,198.7984587
22-02-2022 04:00,214.2880864
22-02-2022 05:00,205.3798256
22-02-2022 06:00,186.5966044
22-02-2022 07:00,168.1584092
22-02-2022 08:00,137.8861007
22-02-2022 09:00,216.4793793
22-02-2022 10:00,181.6715363
22-02-2022 11:00,184.498232
22-02-2022 12:00,196.1104277
22-02-2022 13:00,165.3791636
22-02-2022 14:00,186.5061371
22-02-2022 15:00,233.9826359
22-02-2022 16:00,203.6323518
22-02-2022 17:00,200.7210124
22-02-2022 18:00,161.8975558
22-02-2022 19:00,238.4308995
22-02-2022 20:00,165.1143796
22-02-2022 21:00,232.028189
22-02-2022 22:00,151.2919898
22-02-2022 23:00,221.7118351
23-02-2022 00:00,227.018571
23-02-2022 01:00,178.1807194
23-02-2022 02:00,203.1319254
23-02-2022 03:00,205.6413456
23-02-2022 04:00,178.4272607
23-02-2022 05:00,165.7322143
23-02-2022 06:00,168.3716358
23-02-2022 07:00,205.5575632
23-02-2022 08:00,193.046503
23-02-2022 09:00,183.4742105
23-02-2022 10:00,214.1070076
23-02-2022 11:00,204.9444217
23-02-2022 12:00,179.6852252
23-02-2022 13:00,170.7818655
23-02-2022 14:00,205.2825469
23-02-2022 15:00,184.0770609
23-02-2022 16:00,196.8242417
23-02-2022 17:00,226.3775401
23-02-2022 18:00,204.9095416
23-02-2022 19:00,177.629053
23-02-2022 20:00,198.0990329
23-02-2022 21:00,175.8443263
23-02-2022 22:00,227.0790846
23-02-2022 23:00,183.6884827
24-02-2022 00:00,200.0946859
24-02-2022 01:00,202.1153386
24-02-2022 02:00,199.1571127
24-02-2022 03:00,156.8125404
24-02-2022 04:00,167.0665144
24-02-2022 05:00,186.9593463
24-02-2022 06:00,202.4064047
24-02-2022 07:00,193.2735999
24-02-2022 08:00,176.8976509
24-02-2022 09:00,169.0835301
24-02-2022 10:00,188.0322818
24-02-2022 11:00,186.705328
24-02-2022 12:00,206.3429942
24-02-2022 13:00,189.571312
24-02-2022 14:00,208.1632505
24-02-2022 15:00,184.2275182
24-02-2022 16:00,191.0127764
24-02-2022 17:00,189.1824183
24-02-2022 18:00,180.5074228
24-02-2022 19:00,208.6685514
24-02-2022 20:00,179.9056745
24-02-2022 21:00,185.7561804
24-02-2022 22:00,194.7380339
24-02-2022 23:00,170.2642499
25-02-2022 00:00,190.7183094
25-02-2022 01:00,183.0022976
25-02-2022 02:00,189.4767571
25-02-2022 03:00,196.0526971
25-02-2022 04:00,181.2644008
25-02-2022 05:00,192.8725739
25-02-2022 06:00,223.4588807
25-02-2022 07:00,196.7809507
25-02-2022 08:00,220.2135815
25-02-2022 09:00,204.249643
25-02-2022 10:00,212.8143826
25-02-2022 11:00,181.8534072
25-02-2022 12:00,199.452146
25-02-2022 13:00,200.0436774
25-02-2022 14:00,185.1243203
25-02-2022 15:00,180.9316848
25-02-2022 16:00,167.5943597
25-02-2022 17:00,227.3338763
25-02-2022 18:00,177.974442
25-02-2022 19:00,224.3583374
25-02-2022 20:00,188.0954687
25-02-2022 21:00,180.2068823
25-02-2022 22:00,209.9185473
25-02-2022 23:00,184.8557418
26-02-2022 00:00,209.8295825
26-02-2022 01:00,191.815585
26-02-2022 02:00,208.0917264
26-02-2022 03:00,179.1309314
26-02-2022 04:00,215.13309
26-02-2022 05:00,208.2769387
26-02-2022 06:00,180.1358874
26-02-2022 07:00,251.3990318
26-02-2022 08:00,209.3541941
26-02-2022 09:00,244.3724912
26-02-2022 10:00,230.5799223
26-02-2022 11:00,194.8092865
26-02-2022 12:00,190.3519632
26-02-2022 13:00,190.5396308
26-02-2022 14:00,162.0196596
26-02-2022 15:00,184.7149444
26-02-2022 16:00,203.5783835
26-02-2022 17:00,229.1736304
26-02-2022 18:00,183.2104577
26-02-2022 19:00,216.3184435
26-02-2022 20:00,173.6368609
26-02-2022 21:00,186.9737434
26-02-2022 22:00,189.5587482
26-02-2022 23:00,206.1591978
27-02-2022 00:00,208.8253633
27-02-2022 01:00,218.9374214
27-02-2022 02:00,215.1187419
27-02-2022 03:00,204.5767832
27-02-2022 04:00,207.5321339
27-02-2022 05:00,231.506865
27-02-2022 06:00,189.5291438
27-02-2022 07:00,215.2536499
27-02-2022 08:00,163.6076212
27-02-2022 09:00,208.0086008
27-02-2022 10:00,190.1283412
27-02-2022 11:00,199.8561719
27-02-2022 12:00,220.6178893
27-02-2022 13:00,203.1204568
27-02-2022 14:00,217.5427476
27-02-2022 15:00,229.3257093
27-02-2022 16:00,207.6437085
27-02-2022 17:00,223.2940666
27-02-2022 18:00,193.3534419
27-02-2022 19:00,199.73188
27-02-2022 20:00,189.4551055
27-02-2022 21:00,220.7784619
27-02-2022 22:00,208.2121533
27-02-2022 23:00,189.7970531
28-02-2022 00:00,203.9664038
28-02-2022 01:00,221.7158111
28-02-2022 02:00,200.1104997
28-02-2022 03:00,181.9286195
28-02-2022 04:00,203.556927
28-02-2022 05:00,161.3187962
28-02-2022 06:00,216.3169371
28-02-2022 07:00,192.5263886
28-02-2022 08:00,191.5781418
28-02-2022 09:00,218.4896863
28-02-2022 10:00,173.6839314
28-02-2022 11:00,239.940578
28-02-2022 12:00,191.4051804
28-02-2022 13:00,190.5564186
28-02-2022 14:00,221.4573485
28-02-2022 15:00,215.2181753
28-02-2022 16:00,250.0802804
28-02-2022 17:00,196.8429825
28-02-2022 18:00,198.6703856
28-02-2022 19:00,171.5036149
28-02-2022 20:00,194.4593051
28-02-2022 21:00,186.684141
28-02-2022 22:00,192.1488428
28-02-2022 23:00,166.2518441
01-03-2022 00:00,235.2538533
01-03-2022 01:00,173.7210486
01-03-2022 02:00,146.0204785
01-03-2022 03:00,178.3074622
01-03-2022 04:00,190.0105757
01-03-2022 05:00,179.1077017
01-03-2022 06:00,224.0762699
01-03-2022 07:00,199.3648317
01-03-2022 08:00,202.6407436
01-03-2022 09:00,214.3522829
01-03-2022 10:00,207.8761144
01-03-2022 11:00,221.738626
01-03-2022 12:00,179.9891451
01-03-2022 13:00,191.2397504
01-03-2022 14:00,215.5208715
01-03-2022 15:00,151.5218555
01-03-2022 16:00,174.7206713
01-03-2022 17:00,212.2556217
01-03-2022 18:00,192.6422125
01-03-2022 19:00,220.9807604
01-03-2022 20:00,218.4536315
01-03-2022 21:00,178.3195842
01-03-2022 22:00,210.4259997
01-03-2022 23:00,226.3382312
02-03-2022 00:00,206.133618
02-03-2022 01:00,183.6470486
02-03-2022 02:00,220.7955611
02-03-2022 03:00,215.927669
02-03-2022 04:00,214.0828103
02-03-2022 05:00,217.5607887
02-03-2022 06:00,143.3611698
02-03-2022 07:00,220.8835944
02-03-2022 08:00,239.4388956
02-03-2022 09:00,212.020445
02-03-2022 10:00,207.1536717
02-03-2022 11:00,217.2392814
02-03-2022 12:00,210.0864335
02-03-2022 13:00,216.3689655
02-03-2022 14:00,203.3741764
02-03-2022 15:00,188.0220755
02-03-2022 16:00,183.2811345
02-03-2022 17:00,183.4151704
02-03-2022 18:00,175.9295701
02-03-2022 19:00,182.0469971
02-03-2022 20:00,238.638576
02-03-2022 21:00,218.5065829
02-03-2022 22:00,190.935538
02-03-2022 23:00,195.6396481
03-03-2022 00:00,206.5536039
03-03-2022 01:00,191.2029688
03-03-2022 02:00,205.6756227
03-03-2022 03:00,219.8887845
03-03-2022 04:00,203.6332633
03-03-2022 05:00,211.079849
03-03-2022 06:00,222.1007811
03-03-2022 07:00,198.9397314
03-03-2022 08:00,210.0895946
03-03-2022 09:00,198.217647
03-03-2022 10:00,203.8460376
03-03-2022 11:00,197.9334259
03-03-2022 12:00,193.8620503
03-03-2022 13:00,207.9251006
03-03-2022 14:00,215.793186
03-03-2022 15:00,207.3997848
03-03-2022 16:00,214.4596512
03-03-2022 17:00,189.7378926
03-03-2022 18:00,180.4332406
03-03-2022 19:00,212.8602307
03-03-2022 20:00,218.2884046
03-03-2022 21:00,205.5393383
03-03-2022 22:00,231.5143247
03-03-2022 23:00,222.7190013
04-03-2022 00:00,259.0054388
04-03-2022 01:00,201.3892679
04-03-2022 02:00,185.4398784
04-03-2022 03:00,190.6255347
04-03-2022 04:00,194.1297305
04-03-2022 05:00,214.9717305
04-03-2022 06:00,162.3011477
04-03-2022 07:00,231.8449556
04-03-2022 08:00,200.6994195
04-03-2022 09:00,200.5608964
04-03-2022 10:00,183.9213204
04-03-2022 11:00,203.2350889
04-03-2022 12:00,205.7958114
04-03-2022 13:00,203.1035337
04-03-2022 14:00,212.3350336
04-03-2022 15:00,193.7726238
04-03-2022 16:00,187.6603656
